PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
1.6548578065838149,-5.900472319066732,0.1975641810000151,-2.2636911118182925,-1.2098677750493516,0.09939357307313938,-1.6864835822643367,1.9092766374696357,-0.011087156761198248,2.7962605314177638,-0.1981206365900974,-0.6353769022455448,0.3356283209594296,-0.610372014598847,1.3429156073560213,-0.7875951443621468,-1.2679392744843523,1.4836705041165748,-0.8739917036079029,0.5781115538103425,0.04977479292202242,-0.07417679115801676,-0.12630518675290892
1.4066480633353782,-5.921845470141224,0.04796681839801392,-2.319810842486462,-1.3886444956280044,0.06650691432515754,-1.9267098855904576,1.8937498535792423,0.08208759775913127,2.8474079107034806,0.22998292108334267,-0.4743162527936776,0.19569345074578764,-0.6908835883627169,-0.13062571543817356,-1.321065566038932,-0.9208943679986406,0.9413914047446528,-0.34343094312573863,0.3927617959881451,0.17337634814122,0.13355505712350674,0.4107452059790423
1.1942436081779761,-5.95110260104191,0.053098633595522624,-2.322521434890289,-1.4528336125848382,0.08033885477911598,-1.9017303952535285,1.9635743179503038,0.030688545913234895,2.8862583673904054,0.06297128974103576,-0.41994910960315623,0.13607410705468254,-0.7081646922179178,-0.19366328270592675,-1.2945758610119331,-0.9554286545791864,1.0194809804563718,-0.22880919598157196,0.3329431322244928,0.11160887582227762,0.1563627198259493,0.3599116742830206
1.145523475047848,-5.943802958393453,0.050538292546187566,-2.331653168938588,-1.4669640596659481,0.08275655965048895,-1.9045433346009477,1.9426665346962755,0.014899763875330707,2.873087368847598,0.037089861718663214,-0.4083209821324212,0.12933634079910444,-0.6672155743287422,-0.21130557845284179,-1.2873109887174332,-0.9563539306933411,1.0291251502008505,-0.20046590539303383,0.3245393713048225,0.10404226441280472,0.16129082588230859,0.33829864825499956
1.0415645159534201,-5.971269041950051,0.053170581681572404,-2.335666890957735,-1.5142281614127342,0.08937909914092482,-1.9604460393530108,1.9798521001099867,-0.015627897629585056,2.9122992180038194,-0.022517022401658156,-0.3574588316866018,0.07885421726568281,-0.7009450796159228,-0.24294423266772172,-1.2517088312322318,-0.9610913253719482,1.065462862303032,-0.13452493620041142,0.2953827998799666,0.0739568015734424,0.17026732426088795,0.2936107360593834
1.0420115068896803,-5.974278534045686,0.054666962779589975,-2.335868693777151,-1.5147830827629791,0.09151553440296012,-1.9598379477550032,1.9762643138285452,-0.01350633109567781,2.9041818021190604,-0.01963842009835736,-0.3536307728312242,0.07373659644095899,-0.7169091160454714,-0.25159520938889957,-1.2372226848741865,-0.9578652503738178,1.0734621227111563,-0.14155642305985608,0.28497023077362527,0.0701983346245695,0.1675053944662337,0.28796986597161456
1.0137643863744767,-5.937501693646439,0.051756902011289796,-2.3664496387713596,-1.5302380654480991,0.08595486321037397,-2.004166783962206,1.9003304313639353,-0.017431855500149678,2.8654830775711133,-0.03166343382674978,-0.3867545355611722,0.0890568018280697,-0.6031083382811563,-0.2734006611775832,-1.2515707613068208,-0.9752145339824393,1.060734763752055,-0.10124650168017035,0.2805371567146163,0.05806606991928042,0.16359189868376758,0.2711549567426211
38.34749783854993,-2.677815926241993,1.672753244414853,-3.0397885937500204,-3.5172763940879412,-18.597833637455658,2.9214868872822204,0.4410145411663465,11.449814589390822,3.418709651646184,5.0641074522755805,1.9367140447081763,-2.0199871284774438,3.884662968450408,2.045428530278769,-2.5860225274917643,3.1932961879623596,-1.9392001452332661,-4.628344137368465,-0.925699786195667,-3.8797752963904424,3.3896143088689925,-7.106059577002262
-4.229065256176628,-5.847820772422953,0.7506304353840426,-2.6149836164129754,-2.466905089209465,0.4498808651418738,1.8293219334646855,0.4654180086958701,-1.7210852125355574,1.8296738535398227,-4.9146499443420595,0.8397738048402209,-1.4591347737197387,0.9055187838179042,-1.8513612479558963,-0.30451652527730594,-1.3272726039325657,3.0418245715743075,2.5839327834864747,-1.327177252667361,-1.8379275758502578,0.9600424067658709,-0.45793634138333095
-2.319172894879944,-5.302507549254625,0.9440997699740856,-2.7756169338733963,-1.983287036852331,0.39843435025728485,0.7623064800719958,0.0007854663793239098,-1.6302564775044435,1.4434181988777237,-3.0644309216618297,0.14807682448546033,-1.3104400540667063,2.2074899466429874,0.3104948627449834,-0.032512613739914056,-1.474735821092426,2.915489709012937,1.3679982907869899,-0.4814260596124674,-1.5801746628395277,0.10605736453623665,-1.0149802127248257
-1.6498285214478385,-5.47095155627486,0.9179335219717714,-2.7763787805591673,-1.8747055967896857,0.36707254316305304,0.2832185343519699,0.13036495091344943,-1.4596991338087575,1.4644747444921857,-2.447301638467842,0.31172358763566077,-1.213319774460749,1.5517845952966522,0.3818918848731036,-0.09000384064360872,-1.1701440787155282,3.025614764228907,0.752469457605773,-0.3623593106174355,-1.3097589235701537,0.011212809377727371,-0.8753467473298459
0.9051815568343611,-5.133135973759194,0.2035362965958744,-2.9196508779170673,-1.4532899689534913,0.10973046436161336,-2.02961566682473,-0.17304563870499393,-0.21478345639163895,1.2548496362124166,-0.08483226055149098,-0.994090381527007,0.03397387739757497,1.350405511550269,-0.7406854477387864,-0.8931693700415247,-0.7349790310771261,1.02629858914175,-0.1410129471070224,0.4325703055031932,0.003193707011569591,0.03457943910042557,0.014591917212545283
0.9326155951075235,-5.13616639138526,0.0646524216742184,-2.9238887351258755,-1.4423088116392033,0.09739068183821624,-2.0712264026023934,-0.17397816475641636,-0.08864172334927559,1.2437685445170823,-0.0584792788157697,-1.0367720789133372,0.07310636744615504,1.3323940459171066,-0.7334207600186363,-0.8696664810015473,-0.7616021533985103,1.0443764834681062,-0.13538783950650035,0.4008332764761205,0.06647190619595074,0.13151800763100702,0.020073213301472183
0.9311868712712513,-5.1361325221526934,0.05341996446935354,-2.925738807462974,-1.4475975310792126,0.09689028406425236,-2.074973560981175,-0.17354431459731803,-0.07716624864942832,1.2436212189090432,-0.06116285121110969,-1.039142749148433,0.07865476135652473,1.3315917812132327,-0.7373633894226204,-0.8651514093227749,-0.7718010992668372,1.0514102988077216,-0.12874128227080434,0.38500247057752807,0.06481491370723232,0.14019536151903023,0.016923419756218503
0.9301660880618943,-5.13573166382331,0.05132225078484198,-2.9258182309415046,-1.4477721517588191,0.09630928294523726,-2.0715269439042787,-0.17247662751978815,-0.07959980350067437,1.2450602238483173,-0.06527648583994707,-1.0376895759029512,0.06926494076172149,1.333719407493669,-0.7379081400576714,-0.8666873927519513,-0.7657701721300416,1.053156472413195,-0.12486891009936414,0.3908920525240908,0.06702204303969839,0.1436817799751402,0.016019651281564393
0.9290589459573538,-5.1356058429704206,0.041365162499199415,-2.926567389054695,-1.449079737499096,0.09586307153206856,-2.0742794947211687,-0.17166584188916906,-0.07335034880470248,1.245764321388321,-0.06558767543462776,-1.0376214598012115,0.07644725345095532,1.3351994050762446,-0.7392360739185436,-0.8648676707487738,-0.7691950173877214,1.0557364305177965,-0.12389725286160702,0.3846051939671438,0.06962035199277099,0.14885051388544318,0.01548101845182254
0.9290403587187488,-5.134480531265602,0.03989940684182998,-2.9273572306185613,-1.4501986140851837,0.09584267152587757,-2.0746879827582623,-0.16994116168666762,-0.07229991534715864,1.246713546010356,-0.06788584627964214,-1.0425039748102511,0.06823805973784702,1.3351650262356018,-0.7405474484931487,-0.8634384459694869,-0.7692750364629218,1.0581666694786864,-0.12301619169393924,0.38578069859964775,0.07028858835137577,0.15081650711781502,0.014072646593204891
0.9295742036287296,-5.134437741971094,0.0374041381399509,-2.9276746161185256,-1.4511386932595465,0.09539946803130953,-2.075998993725265,-0.1698244146296605,-0.07268571839080397,1.2481762997794699,-0.07060540581707274,-1.0373728374523608,0.07080354720817811,1.3385717707682514,-0.7379627279759828,-0.864548856018259,-0.7646382797744232,1.0580878178739512,-0.12356283775767374,0.3917890694054958,0.07723807904734278,0.1544908016247152,0.015799724019159335
0.9284985825080152,-5.133158060430565,0.036602989479401174,-2.92853245897806,-1.4514620347292335,0.0957974960780132,-2.0756812040221138,-0.16815118354331635,-0.07096427258566271,1.2492768009135367,-0.0689826097286478,-1.0410281266654622,0.07517505908407512,1.3387453016242756,-0.7419485579088114,-0.8613090046998781,-0.770515662284176,1.0612018747948604,-0.12301805381826794,0.381079612373394,0.06957802069374841,0.15130217949784502,0.012607182790942504
0.9282475277304997,-5.133271352774222,0.035657507001323155,-2.92855588527932,-1.4518986261066573,0.0963764144367408,-2.0763837736369553,-0.16849235515564334,-0.0669177118164989,1.2474156578908242,-0.06530558956211954,-1.0473247114110602,0.07705437675114361,1.334948909124792,-0.7416871265703988,-0.8587157679391113,-0.7762674808787077,1.0614413766792317,-0.12437635850401943,0.3756261321854317,0.0681119953162154,0.15127146481287165,0.012707067126593367
0.929425257790677,-5.133116556062364,0.03666233449976403,-2.928801546150685,-1.4531899465401221,0.09559174159889317,-2.077618022602976,-0.1683971453313425,-0.06938998360359772,1.2490601133485986,-0.06813895041733185,-1.042088749270328,0.07583341229234279,1.3382769910828527,-0.7411610026941994,-0.8613439753911594,-0.7707723151004069,1.061386785527385,-0.1231999140891143,0.38088721991490776,0.07086701422135362,0.15276916266562096,0.013429149227016289
0.9304094989290392,-5.132632542467783,0.03456617505166397,-2.929252123969412,-1.452610418462372,0.09549468038527249,-2.0781610762268703,-0.1672349145438559,-0.07389899748567062,1.2509754480082258,-0.07150786815067003,-1.0398521089881307,0.07061547845740757,1.3413096478746405,-0.7395479202153609,-0.8627736964864058,-0.7647151075170434,1.0612321432623466,-0.1239617342702581,0.39018908822870896,0.07745416477055295,0.15449091383369026,0.014021807617262282
0.9293843756432181,-5.1307586286922175,0.0328644951010026,-2.929983637959333,-1.4524314895089179,0.09559010019042881,-2.077005942199695,-0.1652473599902214,-0.07402893303710997,1.253339332579147,-0.07236403171875049,-1.0410027673601925,0.07056857181876448,1.3435933416457682,-0.7410020636022775,-0.8608381222236303,-0.7631418710624096,1.0635310124087543,-0.12395790653778742,0.3904535038665328,0.07560987471940606,0.15410360976792473,0.012531270807371899
0.9298385985559101,-5.130252425621863,0.03326986972610775,-2.9301671273324694,-1.4557314317935115,0.09588402401461764,-2.0766639008058507,-0.1652409265963407,-0.07187882832726832,1.2518753249782024,-0.06912427755207082,-1.0476546244434537,0.06805695887182513,1.339785816443291,-0.7439015427906864,-0.8595647177133767,-0.7676063976540087,1.063724687735168,-0.12310784276321617,0.3826660798670868,0.07062792111454927,0.15128836670016096,0.011242562434366409
0.9291516624957048,-5.130037555088087,0.035124867085738476,-2.9300384926991896,-1.454445890080125,0.09644423118441128,-2.0784616855529525,-0.16549929138601585,-0.06850025727743558,1.2505520812615438,-0.06594229150544353,-1.054009683897138,0.07063850858191144,1.3365995625575666,-0.7429265344829182,-0.8557752312870758,-0.7739205551731326,1.0651744336402207,-0.12440023150882606,0.3777923447106193,0.06910203552270507,0.1529495142726298,0.01239357725300251
0.9291957975800519,-5.12571875174086,0.03495264639755287,-2.9313311844651486,-1.4546609242396726,0.09581615663038859,-2.078597457327588,-0.16168499153065166,-0.06887704040508207,1.2582923701600892,-0.06747149051383913,-1.0455168313237724,0.08418497477217243,1.3470379199904663,-0.746082746449837,-0.8558741469425265,-0.766677055962422,1.0692579495341432,-0.12464663863232878,0.3765428761181843,0.07101965428006485,0.15192891614933016,0.011417211374913035
0.9286334753642915,-5.123792021771601,0.034673133005496126,-2.93192594730805,-1.4541305883590496,0.09606289146487319,-2.0787717998443003,-0.15964625654315312,-0.07002885694246148,1.2601397963937646,-0.06756424776326307,-1.0517033647318397,0.07791761956215856,1.3474465205445998,-0.7459285278747398,-0.8534772808443966,-0.7648421598770719,1.0711517980388796,-0.12640946193758135,0.38044490664481845,0.07100958139564068,0.15180062965120486,0.011285418524309351
0.9296885026610467,-5.121848978352934,0.034172569214386356,-2.9321115900221484,-1.452516335736982,0.09580202645540568,-2.0781131426732533,-0.15779641523019075,-0.07217999607868941,1.263235818690833,-0.07117501401743079,-1.0499632457166235,0.07270675359352807,1.3513004369513726,-0.745630983550703,-0.8538048332332746,-0.758236478291097,1.072918947268929,-0.1255123904128952,0.3890805884208917,0.07765960943799827,0.15707765143725744,0.012651052513473824
0.9298857014700884,-5.1214577334760705,0.03477094545153128,-2.9324828512053935,-1.4534710732567018,0.09595125037074427,-2.0789909195370346,-0.15774220260848687,-0.06869469678333898,1.2625308829979918,-0.0676131203040077,-1.0532477914397846,0.07773825517228515,1.3493556398300368,-0.7484470539602814,-0.8518670910602515,-0.7636485733902666,1.0732784552299697,-0.12582082972591804,0.3793821390766587,0.07129195717100618,0.15349142933623183,0.0110136914916507
0.9289092384156982,-5.120056807594388,0.03477609584046522,-2.9323408155275126,-1.4524829906236512,0.09695014439110258,-2.078170843286044,-0.1565881974212311,-0.06806129525384902,1.261345444179416,-0.06556357745309753,-1.0674988855434102,0.0647967317237183,1.3438602367269756,-0.7495115167214847,-0.8476363324331411,-0.767725872096051,1.0742456093768162,-0.12750177511388658,0.3796141373564013,0.07060479837359128,0.15446032086386388,0.009978081756444789
0.9291232019708937,-5.117043990141463,0.03537873096196402,-2.9332297055210015,-1.4538801417490415,0.09687013780840763,-2.0786118615614178,-0.15439566610236155,-0.06613812794199789,1.2656852535201442,-0.06400209478702214,-1.0629722825795518,0.08022089217405928,1.3496574588706627,-0.7509372841449689,-0.8461562503491756,-0.7660530300954068,1.077370835236163,-0.12843009010936612,0.3741726543358808,0.06989791370547342,0.15252925343223855,0.009759289851368405
0.929885779585396,-5.116848392314663,0.033276406397199434,-2.9334112872866367,-1.4532712960546623,0.0961229395763619,-2.0790695309500005,-0.15398083581126962,-0.06873687175645753,1.267857747510311,-0.06569032225583885,-1.05778039227033,0.07924098225350297,1.3532917840702594,-0.7513386813445365,-0.8489190456330838,-0.7599751211467358,1.0773880478786275,-0.1269803710353001,0.379393204223879,0.0720972256264225,0.15389212449188597,0.010821401673267008
0.9313855033932512,-5.115206956348331,0.033429541269995616,-2.9338587431788086,-1.45318464016113,0.09627906805903008,-2.0800422842609043,-0.15274925138748288,-0.07001465936087725,1.2695136737152968,-0.06411376687524635,-1.0597701696519544,0.08020440599596175,1.3543519026134516,-0.7518963391535833,-0.8482229888094276,-0.7582560773739988,1.0773380625939744,-0.12941044095359544,0.3808228665716812,0.07252283890423268,0.1518394318043445,0.010305438745381404
-1.0544235107629398,4.46449588179103,-0.21863271594181552,-1.1810141862372123,0.6176199894391914,-0.2119066338071334,2.0800767338369606,-1.6506744578281303,0.26883945225194666,-1.7899085233656167,-0.6277640979956751,-0.03905558766272134,-0.2497135563032947,1.0291026917380042,3.3101013127183077,-1.8362308610210212,-2.2171666120282656,1.1534913661743662,-0.7092852606307487,0.5528610800522964,-0.4764982695077966,-0.4438226401939314,-0.6455716057050043
-0.8254882040801897,4.48508209329375,-0.2495992368953057,-1.2449346773947891,0.6423327120100623,-0.25569745910365693,1.5666893935461381,-1.6585958042087596,0.3289930546595269,-1.8137230274109652,-0.5763992477013309,-0.2395347493219392,-0.003356024380029667,0.9222939262450852,3.087505121937945,-1.9174090534010904,-2.1891902396956255,0.9871731641066002,-0.8676283662755938,0.675973383837589,-0.3842110908753688,-0.4834173939785724,-0.5298867921288977
